,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.6332594521773135,1.0,0.0,0.0,0.0,0.0
1,0.6344878162894202,0.9884000000000001,0.0,0.006599999999999999,0.005,0.0
2,0.6374206541105016,0.9771999999999997,0.0,0.013600000000000001,0.009100000000000002,0.0001
3,0.6392412853998113,0.9627999999999999,0.0,0.0246,0.0124,0.0002
4,0.6425721369599754,0.9486999999999999,0.0,0.036699999999999997,0.014400000000000001,0.0002
5,0.65357177233679,0.9229999999999998,0.0,0.05670000000000001,0.0193,0.001
6,0.6661046851923568,0.8882999999999999,0.0,0.08389999999999999,0.025700000000000004,0.0021
7,0.6790104180331014,0.8542000000000001,0.0,0.11349999999999998,0.029300000000000007,0.003
8,0.6948893512464409,0.8077,0.0,0.15319999999999998,0.035,0.0040999999999999995
9,0.7139182756493603,0.7723999999999996,0.0,0.18750000000000003,0.03439999999999999,0.0057
10,0.723736411550133,0.7368999999999997,0.0,0.2173,0.03899999999999999,0.0068000000000000005
11,0.7349379562994568,0.7109000000000002,0.0,0.2419,0.0375,0.0097
12,0.7467543497954555,0.6775,0.0,0.27229999999999993,0.039,0.011200000000000002
13,0.7579774225296144,0.6451,0.0,0.3004,0.041400000000000006,0.013099999999999999
14,0.7641678826469396,0.6176,0.0,0.32089999999999996,0.045700000000000005,0.0158
15,0.7755541158302642,0.5857,0.0001,0.34949999999999987,0.0482,0.0166
16,0.7803665960373707,0.5613,0.0001,0.37120000000000003,0.04989999999999999,0.0176
17,0.7904872457410892,0.5428000000000001,0.0,0.3862,0.051399999999999994,0.019600000000000003
18,0.7958946202320314,0.5273,0.0,0.4014999999999999,0.0496,0.0216
19,0.8029125738261079,0.5123,0.0,0.41529999999999995,0.05039999999999999,0.022000000000000002
20,0.808652348483784,0.5,0.0,0.4244,0.05249999999999999,0.0231
21,0.8140910852377209,0.47859999999999997,0.0001,0.4396999999999999,0.057999999999999996,0.023699999999999995
22,0.8183632824407456,0.46009999999999995,0.0002,0.45449999999999996,0.060599999999999994,0.0248
23,0.8237688837309315,0.44190000000000007,0.0003,0.46630000000000005,0.0649,0.0269
24,0.8263114017868315,0.4326,0.0002,0.47369999999999995,0.06559999999999999,0.0281
25,0.8301670560112697,0.4204,0.0,0.4816,0.067,0.031
26,0.8332329394268256,0.4103,0.0,0.4912,0.0652,0.0333
27,0.835967939365288,0.39919999999999994,0.0001,0.49849999999999994,0.06829999999999999,0.034
28,0.8388041094103962,0.38539999999999996,0.0001,0.5115000000000001,0.06789999999999999,0.0352
29,0.8405290843462816,0.3815999999999999,0.0002,0.5122000000000001,0.0667,0.0395
30,0.8438478532028671,0.3779,0.0001,0.5151,0.0674,0.039599999999999996
31,0.8466396525492645,0.3712,0.0002,0.5225,0.067,0.03930000000000001
32,0.8498843899383646,0.36219999999999986,0.0002,0.525,0.0676,0.045200000000000004
33,0.8504333745494168,0.3619,0.0005,0.5301999999999999,0.0646,0.0433
34,0.8528162352459907,0.3599,0.0008,0.5309999999999999,0.06590000000000001,0.0432
35,0.8540395207538962,0.3475999999999999,0.0006,0.5385,0.0687,0.0452
36,0.855382157101323,0.34679999999999994,0.0008,0.5389999999999999,0.0659,0.0483
37,0.8597061656192214,0.34129999999999994,0.0012,0.5392,0.0661,0.053399999999999996
38,0.8598352087059864,0.3397,0.001,0.5397000000000001,0.0675,0.053099999999999994
39,0.8606836081208437,0.331,0.001,0.5438,0.06659999999999999,0.058600000000000006
40,0.8649549377935861,0.32550000000000007,0.0013,0.5485,0.061900000000000004,0.0641
41,0.8670413210805935,0.31960000000000005,0.0018000000000000002,0.5497999999999998,0.06060000000000001,0.07
42,0.8684284283927896,0.3139,0.0016,0.5485,0.06120000000000001,0.07640000000000001
43,0.8703293992500346,0.3089,0.0013,0.5493,0.0646,0.07719999999999999
44,0.8710559835683028,0.306,0.0018000000000000002,0.5494,0.06630000000000001,0.0783
45,0.8723782351322362,0.30269999999999997,0.0011,0.5559,0.0631,0.0783
46,0.8741593165727898,0.2988,0.0012,0.5581999999999999,0.0638,0.07919999999999999
47,0.8748857413313079,0.2927,0.0015,0.5628,0.0642,0.08030000000000001
48,0.8761617475377536,0.2908,0.0013,0.5629,0.0662,0.0801
49,0.8795572115291773,0.28909999999999997,0.0013999999999999998,0.5654,0.0664,0.0791
50,0.8813274396874062,0.2812,0.0015,0.5706,0.0684,0.07980000000000001
51,0.8822100219159403,0.2771,0.0015,0.5658,0.06780000000000001,0.08929999999999999
52,0.8843966838696207,0.2699,0.0013,0.5677,0.07170000000000001,0.09069999999999999
53,0.8853097472198962,0.2642,0.0015,0.5721,0.0693,0.0944
54,0.8851778866684039,0.2587,0.0019,0.5740999999999999,0.0704,0.0968
55,0.886463581031138,0.26039999999999996,0.0022,0.5692999999999999,0.0696,0.10070000000000003
56,0.8869312800155782,0.2546,0.002,0.5763999999999999,0.0695,0.09949999999999999
57,0.8874247760155103,0.2546,0.0024,0.5742,0.06880000000000001,0.10239999999999999
58,0.8897628905703983,0.25299999999999995,0.0022,0.5758,0.0697,0.1015
59,0.8916363696433617,0.24989999999999998,0.0024,0.5770000000000001,0.07100000000000001,0.1021
60,0.8913283519984501,0.2464,0.003,0.58,0.0702,0.10339999999999999
61,0.8918972317212512,0.2482,0.0031,0.5786999999999999,0.0682,0.10490000000000001
62,0.8935660127096837,0.24110000000000004,0.0028000000000000004,0.5789,0.0689,0.11109999999999999
63,0.8949019987988648,0.23910000000000003,0.0032,0.5795,0.06680000000000001,0.1146
64,0.8950638908781413,0.23809999999999998,0.0027,0.5771999999999999,0.0663,0.1184
65,0.896216236269732,0.23459999999999998,0.0033,0.5743999999999999,0.0663,0.12469999999999999
66,0.8943149114991388,0.23620000000000002,0.003,0.5755,0.0668,0.1215
67,0.8948127440606707,0.2341,0.0026,0.5758000000000001,0.06860000000000001,0.1215
68,0.8946120612296786,0.23110000000000003,0.0031,0.5736999999999999,0.06989999999999999,0.12530000000000002
69,0.8972105708980235,0.22949999999999998,0.0032,0.5737,0.0709,0.12589999999999998
70,0.8969130007253951,0.22949999999999998,0.0034000000000000002,0.5745,0.07089999999999998,0.1251
71,0.8989973906977815,0.22630000000000003,0.0042,0.5796999999999999,0.071,0.12299999999999998
72,0.8984292792359251,0.2303,0.0040999999999999995,0.5806,0.0691,0.11999999999999998
73,0.8989290928720439,0.2318,0.0038,0.5755,0.07120000000000001,0.12150000000000002
74,0.8990427072375422,0.23220000000000002,0.0037,0.573,0.0694,0.12539999999999998
75,0.9006175905176326,0.2293,0.003,0.5722,0.0679,0.1306
