,meanfitness,seqscommon,seqstarget,extreme0,extreme1,other
0,0.607051219427399,1.0,0.0,0.0,0.0,0.0
1,0.6062412213310584,0.9975,0.0,0.0017000000000000001,0.0008,0.0
2,0.6079913752414857,0.9941000000000001,0.0,0.004,0.0019,0.0
3,0.6128442991651104,0.9903,0.0,0.006900000000000002,0.0028000000000000004,0.0
4,0.6135594136923945,0.9845,0.0,0.011200000000000002,0.004299999999999999,0.0
5,0.6194835213775166,0.9757000000000001,0.0,0.0178,0.0064,0.0001
6,0.6217783163677497,0.9645,0.0,0.026099999999999998,0.0091,0.0003
7,0.6287556409650673,0.9506,0.0,0.036000000000000004,0.012500000000000002,0.0009
8,0.635796554785011,0.9357,0.0,0.04879999999999999,0.0142,0.0013
9,0.6454988923703482,0.9098999999999999,0.0,0.0676,0.020599999999999997,0.0019
10,0.6569521716948943,0.8832999999999999,0.0,0.0908,0.0233,0.0026
11,0.6732720980934563,0.8513000000000001,0.0,0.11749999999999998,0.0281,0.0031000000000000003
12,0.6826533350841659,0.8266999999999999,0.0,0.13840000000000002,0.0315,0.0034000000000000002
13,0.6914827527852642,0.7975,0.0,0.1609,0.0369,0.0047
14,0.7003010266606422,0.7737999999999999,0.0,0.1793,0.0421,0.0048
15,0.7082193394209486,0.7521,0.0,0.19840000000000002,0.04359999999999999,0.005900000000000001
16,0.7170943149656999,0.7346,0.0,0.2132,0.045700000000000005,0.006500000000000001
17,0.7219739714149158,0.7158999999999999,0.0,0.2293,0.047599999999999996,0.007200000000000001
18,0.7253786278078558,0.6964000000000001,0.0,0.24439999999999998,0.05029999999999999,0.0089
19,0.7322697001759874,0.6814999999999999,0.0,0.2589,0.0498,0.0098
20,0.7410173554714602,0.6634,0.0,0.2742,0.051000000000000004,0.0114
21,0.7474939387447438,0.6479,0.0,0.28769999999999996,0.051000000000000004,0.013399999999999999
22,0.7562665750490223,0.6292,0.0,0.3025,0.05250000000000001,0.0158
23,0.7590350111558999,0.6149,0.0,0.31529999999999997,0.0522,0.0176
24,0.765515997778567,0.6022,0.0,0.3245,0.05340000000000001,0.0199
25,0.7691697359724615,0.5851,0.0,0.3384,0.0537,0.0228
26,0.7757931328752241,0.5740999999999999,0.0,0.3459,0.0547,0.025300000000000003
27,0.778876007476269,0.5682,0.0,0.3519,0.0535,0.0264
28,0.7823259832320606,0.5589999999999999,0.0,0.3617,0.05389999999999999,0.0254
29,0.7839974444649611,0.5435,0.0,0.37670000000000003,0.05489999999999999,0.0249
30,0.7885680648397235,0.5305999999999998,0.0,0.38830000000000003,0.0553,0.0258
31,0.7923314235602187,0.5185,0.0,0.3987,0.057,0.025799999999999997
32,0.7936562153860439,0.5109,0.0,0.40409999999999996,0.05890000000000001,0.026099999999999998
33,0.7957954672697847,0.5075999999999999,0.0,0.40679999999999994,0.0583,0.0273
34,0.7972847348703601,0.5026999999999999,0.0,0.4116,0.0587,0.026999999999999996
35,0.8007440524269908,0.49559999999999993,0.0,0.4199,0.057,0.027499999999999997
36,0.8030155909061041,0.48869999999999997,0.0,0.42440000000000005,0.05800000000000001,0.028900000000000002
37,0.8021576274322244,0.4924,0.0,0.4236000000000001,0.058100000000000006,0.0259
38,0.8076334113934587,0.48960000000000004,0.0,0.4254,0.058499999999999996,0.0265
39,0.8075060330320645,0.48580000000000007,0.0001,0.4282,0.0582,0.027800000000000002
40,0.8092012671433844,0.47970000000000007,0.0001,0.4336,0.0602,0.026500000000000003
41,0.8100714261655267,0.4776,0.0,0.4343,0.0608,0.0273
42,0.8110336699051574,0.4754,0.0,0.43660000000000004,0.06039999999999999,0.0276
43,0.8110708303714118,0.4758,0.0,0.43529999999999996,0.0592,0.0297
44,0.814362612451283,0.4669,0.0,0.44170000000000004,0.05860000000000001,0.0328
45,0.8162280945644941,0.4592,0.0,0.4479999999999999,0.059000000000000004,0.033800000000000004
46,0.8171252080511554,0.4525999999999999,0.0,0.4536,0.05870000000000001,0.0351
47,0.8185283988295418,0.4508,0.0,0.4557,0.0585,0.035
48,0.8191395999587158,0.4429,0.0,0.46130000000000004,0.0603,0.035500000000000004
49,0.822698643380567,0.43320000000000003,0.0,0.4685,0.0614,0.0369
